contDisplayName,year,pID,name,score,contentStyle
电影,2014,955197307,乐跑天使,7.8,剧情
电影,2014,955197360,谁的青春不热血3,6.5,剧情 爱情
电影,2014,955837015,美国队长2（普通话）,9.0,科幻 动作 冒险
电影,2014,955837316,儿童诗人,8.9,剧情
电影,2014,955837391,一千零一克,8.7,剧情 爱情
电影,2014,955837782,机械姬（普通话）,8.9,科幻 悬疑 惊悚
电影,2014,955838261,迷茫的诗人,8.7,剧情 喜剧
电影,2014,955838663,我的朋友维多利亚,7.1,剧情 爱情
电影,2014,955838831,冰封：重生之门,8.0,喜剧 动作 爱情 奇幻
电影,2014,955838889,暴疯语,8.5,悬疑 动作 惊悚
电影,2014,955839113,狙击精英：战纪,8.5,动作 悬疑 冒险 剧情
电影,2014,955839323,擦枪走火,8.1,喜剧 爱情
电影,2014,955839328,屠魔战士,8.4,动作 惊悚 科幻
电影,2014,955839450,爱有多远,6.6,爱情 剧情
电影,2014,955839470,埃里克的假期,7.0,剧情 喜剧 奇幻
电影,2014,955839892,最后一个美籍意大利人,7.3,喜剧
电影,2014,955840024,你走以后,7.6,剧情
电影,2014,955840227,风滚草的秘密,7.5,剧情
电影,2014,955840240,天河,8.3,剧情
电影,2014,955840427,黑帮追缉令,8.5,动作 剧情 犯罪
电影,2014,955840767,哆啦A梦：新大雄的大魔境，扁扁与5人之探险队（普通话）,9.3,动画 冒险 奇幻
电影,2014,955841013,智能千金,8.1,惊悚 奇幻 科幻
电影,2014,955841152,驯龙高手2,9.0,奇幻 冒险 动画 喜剧
电影,2014,955841379,怨灵人偶,7.8,惊悚 悬疑 恐怖
电影,2014,955841513,麦克斯和雷妮,7.8,剧情 音乐
电影,2014,955841896,午夜邂逅,8.8,爱情 喜剧 剧情
电影,2014,955841937,乔布的女儿,7.5,剧情
电影,2014,955841942,二十二,9.2,纪录 历史
电影,2014,955841964,坎坷人生,7.5,剧情 喜剧 爱情
电影,2014,955842048,翻山越岭,7.8,剧情 剧情
电影,2014,955842251,未选择的路,7.2,剧情 爱情
电影,2014,955842359,一触即发,8.5,剧情 动作
电影,2014,955842464,教师日记,9.0,喜剧 爱情
电影,2014,955842515,摇滚故事,7.4,剧情
电影,2014,955842565,新步步惊心,8.1,爱情 奇幻
电影,2014,955842596,身不由己,7.8,剧情
电影,2014,955842763,黄金福将,7.9,喜剧 爱情
电影,2014,955842843,都灵月光,7.2,剧情
电影,2014,955842991,马达加斯加的企鹅（普通话）,9.0,喜剧 动画 冒险
电影,2014,955843001,猩球崛起2：黎明之战（普通话）,8.9,科幻 动作 剧情
电影,2014,955843121,晚季,7.1,剧情
电影,2014,955843297,鲨卷风2,8.0,科幻 恐怖 喜剧
电影,2014,955843388,维克多的秘密森林,7.1,喜剧
电影,2014,955843709,博物馆奇妙夜3（普通话）,8.8,喜剧 奇幻 冒险 动作
电影,2014,955843833,线性人生,8.1,悬疑 惊悚
电影,2014,955843894,去看海,7.6,剧情 喜剧
电影,2014,955844057,变形金刚4：绝迹重生（普通话）,8.6,科幻 动作
电影,2014,955844114,沙堡,7.5,犯罪 惊悚 悬疑 剧情
电影,2014,955844164,我脑中的战争,7.3,剧情 科幻
电影,2014,955844188,阳光下的湖水,7.9,剧情
电影,2014,955844221,夜半梳头,7.9,惊悚 悬疑
电影,2014,955844517,反贪风暴,8.6,犯罪 动作 剧情
电影,2014,955844613,年鉴计划,9.0,科幻 惊悚
电影,2014,955844642,对不起，我爱你,8.1,爱情
电影,2014,955844858,聂鲁达,8.5,剧情 动作 历史
电影,2014,955845153,钟摆人生,8.7,爱情 剧情
电影,2014,955845384,飞鸟情愫,7.2,剧情
电影,2014,955845940,搜狗小分队,7.6,动作 冒险 奇幻
电影,2014,955846248,生存法则,8.5,惊悚 剧情
电影,2014,955846396,大脚怪传说,7.5,喜剧 恐怖
电影,2014,955846450,孕城,7.7,剧情
电影,2014,955846695,派特森和芬达猫：小活宝与忘年交,8.5,剧情 喜剧 奇幻
电影,2014,955846811,有些是回忆有些是习惯,6.6,剧情
电影,2014,955846857,再见稻草人,7.8,剧情 奇幻
电影,2014,955846924,摩登森林之美食总动员,7.7,喜剧 冒险 动画
电影,2014,955846984,莱恩的烦恼,7.3,喜剧 纪录
电影,2014,955847621,天才眼镜狗,9.0,喜剧 冒险 科幻 动画
电影,2014,955847796,史前怪兽,7.8,动作 科幻 惊悚 冒险
电影,2014,955848110,战火中的儿子,7.5,战争 剧情 爱情
电影,2014,955855528,X战警：逆转未来（普通话）,9.1,科幻 冒险 剧情 动作
电影,2014,955855675,最终诺言,7.6,剧情 悬疑 惊悚 爱情
电影,2014,955855685,人皮交易,8.4,动作 惊悚 犯罪
电影,2014,955855914,爱情与事业,7.8,喜剧 剧情
电影,2014,955855961,爱的承诺,8.9,爱情 喜剧
电影,2014,955856136,无所畏惧的女孩,7.8,惊悚
电影,2014,955856147,不是英雄的英雄,7.0,剧情 喜剧
电影,2014,955858340,极品飞车（普通话）,8.8,动作 剧情 惊悚 犯罪
电影,2014,955858439,魔力月光,8.8,喜剧 爱情
电影,2014,955858678,百变爱人,8.1,喜剧 爱情 剧情
电影,2014,955861554,破坏者（普通话）,8.7,动作 惊悚 犯罪
电影,2014,955861742,机械姬,8.9,惊悚 悬疑 科幻
电影,2014,955861812,云中行走（普通话）,8.9,冒险 剧情 传记
电影,2014,955861888,幸福的呼吸,8.5,剧情
电影,2014,955862077,两个女人,8.7,剧情 爱情
电影,2014,955862130,忍者神龟：变种时代,8.7,喜剧 动作 科幻 冒险
电影,2014,956104196,冰封：重生之门（普通话）,8.0,爱情 动作 奇幻 喜剧
电影,2014,956105755,特工艾米拉,7.8,动作 悬疑
电影,2014,956105789,移动迷宫,8.8,冒险 科幻 动作
电影,2014,956105940,美国队长2,9.0,科幻 动作 冒险
电影,2014,956106055,王牌,8.2,剧情 悬疑
电影,2014,956107507,破局（李作楠版）,8.3,爱情 悬疑 犯罪 剧情
电影,2014,956107658,我是诺朱姆,7.5,剧情
电影,2014,956107673,欲罢还休,8.7,喜剧 爱情
电影,2014,956110042,沉睡魔咒（普通话）,9.0,奇幻 冒险
电影,2014,956111306,白日焰火,8.9,剧情 悬疑 犯罪
电影,2014,956112209,赌徒,8.7,剧情
电影,2014,956113081,光明使者,7.8,剧情
电影,2014,956113303,决胜巅峰,8.8,剧情
电影,2014,956113423,博物馆奇妙夜3,8.8,奇幻 喜剧 冒险 剧情
电影,2014,956114244,劳动日,9.0,剧情 爱情
电影,2014,956114263,我是拳王阿里,9.0,纪录 历史 传记
电影,2014,956114417,银河护卫队（普通话）,9.0,科幻 动作 冒险
电影,2014,956114726,变形金刚4：绝迹重生,8.6,科幻 动作 冒险
电影,2014,956114886,没有鳞片的文森特,8.7,剧情 喜剧 奇幻
电影,2014,956115007,笔仙3,8.1,悬疑 惊悚 恐怖
电影,2014,956115044,马达加斯加的企鹅,9.0,喜剧 冒险 动画
电影,2014,956115219,探访惊魂,8.7,惊悚 恐怖
电影,2014,956115230,恐怖电影院,7.7,悬疑 惊悚
电影,2014,956344657,少年时代,9.1,纪录 剧情
电影,2014,956344797,哆啦A梦：伴我同行（普通话）,9.0,奇幻 动画 剧情
电影,2014,956344823,蜡笔小新：决一胜负！逆袭的机器人爸爸,9.3,喜剧 动画
电影,2014,956345240,末日迷踪,8.0,冒险 灾难
电影,2014,956345406,前目的地,9.0,科幻 悬疑
电影,2014,956345442,完美超越,8.3,喜剧 剧情
电影,2014,956345503,冤情必报,8.2,动作 犯罪
电影,2014,956345576,断桥,7.2,剧情
电影,2014,956346978,特功明星,8.1,喜剧 动画 动作 冒险
电影,2014,956347017,神秘世界历险记2,8.7,动作 冒险 动画
电影,2014,956347072,夜行猎人,7.3,动作 惊悚 冒险
电影,2014,956347287,死在西部的一百万种方式,8.8,喜剧 西部
电影,2014,956348721,37次想你,8.2,爱情 剧情
电影,2014,956348774,龙之谷：破晓奇兵,9.0,动画 奇幻 冒险 爱情
电影,2014,956349298,整容日记,8.2,爱情 喜剧
电影,2014,956349378,第二扇窗,8.7,剧情
电影,2014,956349580,坚不可摧,8.8,剧情 传记 战争
电影,2014,956349689,李可乐寻人记,8.5,喜剧 爱情
电影,2014,956350221,笨贼快跑,7.0,剧情 喜剧
电影,2014,956350309,智取威虎山,8.9,战争 动作 冒险 剧情
电影,2014,956350334,窃听风云3（普通话）,8.6,犯罪 惊悚 动作 悬疑
电影,2014,956350339,智取威虎山电影纪录片之打虎上山,8.9,纪录 剧情
电影,2014,956350351,智取威虎山电影纪录片之踏雪而行,8.8,纪录 剧情
电影,2014,956350379,后会无期,8.8,剧情 爱情 冒险
电影,2014,956350392,盗马记,8.3,喜剧 犯罪 剧情 悬疑 动作 爱情
电影,2014,956359678,太平轮（上）,8.5,爱情 战争 剧情
电影,2014,956359683,超能陆战队（普通话）,9.2,动画 喜剧 动作 科幻 冒险
电影,2014,956359808,萨拉热窝的桥,8.8,纪录 剧情
电影,2014,956360254,复仇者联盟2：奥创纪元,8.9,动作 科幻 奇幻 冒险
电影,2014,956360292,极品飞车,8.8,动作 犯罪 剧情 惊悚
电影,2014,956363264,沉睡魔咒,9.0,奇幻 冒险
电影,2014,956363411,移动迷宫（普通话）,8.8,科幻 动作 冒险
电影,2014,956363452,遗忘时间的爱情,7.3,剧情 爱情
电影,2014,956363508,伏击,7.3,战争 剧情
电影,2014,956363611,密战黑茶山,7.3,战争 历史 剧情
电影,2014,956363713,银河护卫队,9.0,科幻 动作 冒险
电影,2014,956367608,佐州自救兄弟,8.6,喜剧 动作
电影,2014,956371190,新大头儿子和小头爸爸之秘密计划,8.4,动画 剧情
电影,2014,956371310,垃圾男孩,8.9,剧情 悬疑 惊悚 冒险 犯罪
电影,2014,956371406,德古拉元年,8.6,剧情 动作 奇幻
电影,2014,956371474,超能陆战队,9.2,动画 冒险 喜剧 动作 科幻
电影,2014,956371516,猩球崛起2：黎明之战,8.9,科幻 动作 剧情
电影,2014,956371750,十二公民,9.1,剧情 悬疑 犯罪
电影,2014,956372082,女生宿舍,8.4,恐怖 惊悚 悬疑
电影,2014,956376022,飓风营救3,8.6,动作 惊悚 犯罪
电影,2014,956376046,超体,8.9,动作 科幻 惊悚
电影,2014,956376356,云中行走,8.9,剧情 冒险 传记
电影,2014,956376454,万物理论,9.1,剧情 爱情 传记
电影,2014,956376785,心之动力学,9.0,动画 剧情 奇幻 爱情 冒险
电影,2014,956376930,暴力街区,8.8,动作 剧情 犯罪
电影,2014,956377245,城南庄1948,8.5,剧情 战争
电影,2014,956382805,寻找声音的耳朵,7.1,音乐 歌舞 剧情
电影,2014,956383466,魔幻魅力,7.5,科幻 剧情
电影,2014,956383469,无尽的爱,8.5,爱情 剧情
电影,2014,956387227,凋落,7.2,剧情 犯罪
电影,2014,956387242,彗星的轨迹,8.6,喜剧 剧情
电影,2014,956670678,小号手,7.5,战争 剧情
电影,2014,956739029,腊月的春,7.6,剧情
电影,2014,956879752,敢死队3（普通话）,8.7,动作 惊悚 冒险
电影,2014,957366177,大男孩亨利,8.9,喜剧 剧情
电影,2015,625199122,地球反击战,8.0,科幻 动作 冒险
电影,2015,628728520,我叫艾米丽,8.8,剧情
电影,2015,629247855,嗡鸣,6.7,剧情 动作
电影,2015,629251656,你也很丑,8.9,喜剧 剧情
电影,2015,629252163,鸡尾酒派对,8.7,剧情 喜剧
电影,2015,629259363,奋力求生,8.6,惊悚 冒险 剧情
电影,2015,629260382,末日回旋,8.1,动作 悬疑 科幻
电影,2015,629272655,书写人生,8.8,剧情
电影,2015,629512985,非凡,9.2,科幻 剧情 惊悚
电影,2015,629530521,危思禁入,8.5,惊悚
电影,2015,631257925,悄然之星,8.7,剧情 科幻
电影,2015,631600913,柯丽莎,8.7,剧情 喜剧
电影,2015,637628293,理想主义者,8.8,惊悚
电影,2015,637630222,你是好孩子,8.9,剧情
电影,2015,637630561,基因兄弟,8.8,剧情 喜剧
电影,2015,638724278,克莱泽的圣诞节,7.8,剧情 喜剧
电影,2015,641166087,钢铁，是这样炼成的,8.5,剧情 传记
电影,2015,643393270,我的美国心,9.0,剧情 传记
电影,2015,643393452,初冬,8.7,剧情
电影,2015,643393464,家庭医生,8.7,剧情 喜剧
电影,2015,643393482,爱与和平,8.8,科幻 剧情
电影,2015,644114173,逗霸西游记,6.9,冒险 奇幻
电影,2015,650062007,柯克维尔的奇迹,8.6,剧情
电影,2015,654107733,相伴库里申科,8.5,剧情
电影,2015,655370531,追鹰日记（普通话）,8.9,冒险 剧情
电影,2015,656752940,时速72,8.4,悬疑 惊悚 犯罪
电影,2015,656753038,天堂之旅,8.7,剧情
电影,2015,656876172,追鹰日记,8.9,剧情 冒险
电影,2015,676905518,心惊胆战,8.1,惊悚 恐怖
电影,2015,676916469,潜艇总动员5：时光宝盒,8.2,动画 冒险
电影,2015,676939739,异种,7.9,恐怖 惊悚 悬疑
电影,2015,676998895,何以笙箫默,8.0,剧情 爱情
电影,2015,677041544,惊魂电影院,7.7,剧情 惊悚 恐怖
电影,2015,677042470,双生灵,7.9,悬疑 惊悚
电影,2015,677092115,斗地主,8.3,喜剧 剧情
电影,2015,702597965,岸边之旅,8.7,爱情 奇幻 悬疑
电影,2015,703453514,弗罗里达,8.9,喜剧 剧情
电影,2015,706651705,娜希德,8.8,爱情 剧情
电影,2015,706653190,兄弟们,9.2,剧情 纪录
电影,2015,706669988,街头霸王,7.0,动作 剧情
电影,2015,706702429,火花,8.7,爱情 剧情
电影,2015,711784070,夏至,8.8,战争 剧情
电影,2015,715418918,巴啦啦小魔仙之魔箭公主,8.5,奇幻 动作 冒险
电影,2015,727326982,原来我是机器人,7.9,喜剧 科幻 动作
电影,2015,745597562,艾比乐乐,7.2,奇幻 动画
电影,2015,761327600,谍·莲花,8.3,悬疑 战争 爱情
电影,2015,780219049,将离草,7.8,剧情 战争
电影,2015,791441823,诱狼,8.0,剧情 战争
电影,2015,947792418,克利夫兰绑架案,8.8,犯罪 剧情
电影,2015,951210539,小王子（普通话）,9.1,奇幻 动画
电影,2015,952491116,逐浪少年,7.8,剧情
电影,2015,953642604,大空头,9.1,剧情 传记
电影,2015,953643986,传奇,8.8,剧情 犯罪 传记
电影,2015,954313793,情人节缘分制造记,7.5,喜剧 爱情
电影,2015,954323496,爱存在,7.5,剧情
电影,2015,954403651,诡劫,7.7,惊悚 悬疑 爱情
电影,2015,955143969,道士出山3：外星古墓（下）,8.0,悬疑 喜剧 剧情
电影,2015,955144082,黑色婚纱,7.2,爱情 剧情
电影,2015,955146340,大手牵小手,7.6,剧情
电影,2015,955146406,永不停歇,6.6,剧情 音乐
电影,2015,955146410,暴走超人,6.6,剧情 爱情 喜剧
电影,2015,955146430,锤钉兄弟,7.5,剧情 纪录
电影,2015,955146434,江城,7.5,剧情 爱情
电影,2015,955149318,刺客信条（普通话）,8.3,动作 科幻 冒险
电影,2015,955149373,敬礼检察官,7.6,传记 剧情
电影,2015,955149462,救命暗号,7.0,犯罪 剧情 悬疑
电影,2015,955149543,电击少女,8.9,喜剧 剧情 爱情
电影,2015,955149572,爱情魔咒,8.5,爱情 剧情
电影,2015,955149599,敬老院的故事,7.5,爱情 剧情
电影,2015,955149640,毒斗,7.1,动作 剧情 犯罪
电影,2015,955151229,解救吾先生,8.8,犯罪 剧情
电影,2015,955151304,鼠来宝4（普通话）,8.8,喜剧 动画 奇幻 冒险 音乐
电影,2015,955151420,超能机器女友,6.6,科幻 剧情 爱情
电影,2015,955151454,Hey！我的足球梦,6.9,剧情
电影,2015,955151680,尖叫三国,7.6,喜剧
电影,2015,955154965,捉妖者联盟II大圣娶妻,7.6,喜剧 恐怖 奇幻
电影,2015,955154975,谁偷走boss的爱,7.8,剧情
电影,2015,955155064,僵尸归来,8.3,爱情 恐怖 剧情 惊悚
电影,2015,955155092,鬼局之放开那僵尸,7.8,恐怖 惊悚
电影,2015,955155105,东纪,7.1,爱情 剧情 悬疑
电影,2015,955155180,春暖花开,7.2,爱情 剧情
电影,2015,955155234,昨天,7.2,剧情 爱情 悬疑
电影,2015,955155260,呼唤,7.2,剧情 悬疑
电影,2015,955155271,我的校花妹妹2,8.3,喜剧 爱情
电影,2015,955160931,别和梦想说再见,6.6,剧情 纪录
电影,2015,955160976,出马仙之驱邪特工队,7.8,剧情 喜剧 悬疑
电影,2015,955160995,不诉离殇,6.6,爱情 剧情
电影,2015,955161213,剩者为王,7.8,爱情 剧情
电影,2015,955165932,小沙弥的异想世界,7.5,剧情
电影,2015,955166102,等风来（微电影）,6.6,爱情 剧情
电影,2015,955166138,爱我就陪我看电影,8.0,爱情 喜剧
电影,2015,955166145,东莞女孩,6.6,剧情 爱情
电影,2015,955169387,十一年A班,7.4,爱情 喜剧
电影,2015,955169483,男孩瑞吉,7.8,剧情 喜剧
电影,2015,955169507,功夫梦想人生,7.2,动作
电影,2015,955169631,鏖战之罪孽成佛,7.4,恐怖 动作
电影,2015,955169705,驱魔猎人,6.0,动作 科幻 惊悚 悬疑
电影,2015,955169785,再见是永远,8.2,爱情 剧情
电影,2015,955169805,醉仙歌,6.6,奇幻 历史 剧情
电影,2015,955170833,田埂上的梦想2,7.8,剧情 歌舞
电影,2015,955170881,其实她挺好,7.8,剧情
电影,2015,955170923,摇滚英雄,8.2,爱情 音乐 剧情
电影,2015,955170958,非此即彼,6.6,剧情 纪录
电影,2015,955170982,浪漫天降,8.0,喜剧 爱情
电影,2015,955170988,乙酉,8.1,剧情 纪录
电影,2015,955171000,爱的守望,6.6,剧情
电影,2015,955171068,恋上女教师,8.3,爱情 喜剧 剧情
电影,2015,955171073,一路赶途,6.6,喜剧 剧情
电影,2015,955171129,巡回法官,8.9,剧情 纪录
电影,2015,955171179,三体之灵魂危机,7.0,惊悚 科幻
电影,2015,955171219,情敌蜜月,8.2,爱情 喜剧
电影,2015,955171958,优胜美地,8.7,剧情 冒险
电影,2015,955171980,我活过,7.4,悬疑 惊悚
电影,2015,955172012,活下去,6.6,剧情 纪录
电影,2015,955172024,死亡之谜,7.7,悬疑 惊悚 冒险 恐怖
电影,2015,955172078,非凡任务,8.6,剧情 动作 犯罪
电影,2015,955172132,307,7.0,悬疑 惊悚
电影,2015,955172243,谁杀死了尼尔森先生？,7.5,喜剧 动作 悬疑 冒险
电影,2015,955172270,异能女友,7.6,剧情 奇幻
电影,2015,955172582,牛仔女孩,7.5,剧情
电影,2015,955172644,永远的北极熊,8.9,喜剧 剧情
电影,2015,955172666,第一大案,8.5,剧情 犯罪
电影,2015,955172736,铭文石,6.6,奇幻 剧情
电影,2015,955172765,定制伴郎,8.7,喜剧 爱情
电影,2015,955172774,两路男女,6.5,爱情 剧情
电影,2015,955172802,西门大官人,7.0,爱情 喜剧 惊悚
电影,2015,955172884,原来只是思念,6.6,剧情 剧情 爱情
电影,2015,955173976,幸存者（詹姆斯·麦克特格版）,8.5,动作 惊悚
电影,2015,955174230,沉入黎明,7.5,剧情 奇幻 音乐
电影,2015,955174243,从爱开始,7.1,爱情 剧情
电影,2015,955174259,疯狂钞票,7.0,喜剧
电影,2015,955175221,冰山税花,7.5,爱情 剧情
电影,2015,955175236,消失的结局,6.6,剧情 悬疑
电影,2015,955175266,以愿望之名邂逅,7.5,爱情
电影,2015,955175393,守梦者,8.5,悬疑 犯罪 剧情
电影,2015,955175520,兄弟令,7.3,剧情
电影,2015,955175526,刻不容缓,6.6,剧情 犯罪
电影,2015,955175534,丛林大反攻4：吓傻了,8.5,动画 喜剧 冒险
电影,2015,955175635,求爱操作团,7.0,喜剧 爱情
电影,2015,955176051,异境,7.5,剧情 奇幻
电影,2015,955176071,日与夜的围场,7.6,剧情
电影,2015,955176136,偏偏遇上你,6.6,剧情 爱情
电影,2015,955176153,婚礼在纽约,8.6,喜剧
电影,2015,955176226,道士出山3：外星古墓（上）,8.0,喜剧 剧情 悬疑
电影,2015,955176250,爱谁谁之所谓相爱,7.3,爱情 剧情
电影,2015,955176332,幸福合伙人,7.2,剧情 喜剧
电影,2015,955176446,人皮拼图,7.7,悬疑 惊悚
电影,2015,955176747,兄弟难当,7.3,剧情 动作
电影,2015,955176782,再见，在也不见,8.5,剧情 爱情
