contDisplayName,year,pID,name,score,contentStyle
电视剧,1980,630819568,上海滩（粤语）,9.8,爱情 都市
电视剧,1980,686218630,上海滩（普通话）,9.8,爱情 都市
电视剧,1983,660017382,射雕英雄传之东邪西毒（普通话）,9.8,古装 武侠 爱情
电视剧,1983,660018207,射雕英雄传之铁血丹心（普通话）,9.8,武侠 古装 爱情
电视剧,1983,660027911,射雕英雄传之东邪西毒（粤语）,9.8,古装 爱情 武侠
电视剧,1983,660029122,射雕英雄传之华山论剑（粤语）,9.8,古装 爱情 武侠
电视剧,1983,660029162,射雕英雄传之华山论剑（普通话）,9.8,古装 爱情 武侠
电视剧,1983,660030325,射雕英雄传之铁血丹心（粤语）,9.8,古装 爱情 武侠
电视剧,1986,911237387,烟雨濛濛,9.2,爱情 年代 家庭
电视剧,1987,935744812,八旗子弟,9.2,古装 喜剧
电视剧,1988,911237394,京华烟云,9.5,家庭 年代 爱情
电视剧,1990,952423740,双峰第一季,9.7,悬疑 科幻 恐怖 剧情
电视剧,1990,952424118,双峰第二季,9.5,科幻 悬疑 恐怖
电视剧,1991,627753395,少年张三丰,9.3,古装 武侠 剧情 爱情
电视剧,1991,935744797,乙未豪客传奇,9.1,古装 历史
电视剧,1991,950742723,梅格雷探案,9.0,悬疑 剧情
电视剧,1992,649994179,爱你没商量,9.1,都市 爱情 剧情
电视剧,1992,654677467,大时代（粤语）,9.8,都市 职场 家庭 爱情
电视剧,1992,657474010,大时代（普通话）,9.8,职场 爱情 都市 家庭
电视剧,1992,935744412,半边楼,9.5,剧情
电视剧,1992,950742679,梅格雷探案第二季,8.1,剧情 悬疑
电视剧,1993,917797669,痴情不改,6.8,爱情 都市
电视剧,1994,660037646,射雕英雄传94版（粤语）,9.7,古装 武侠 爱情
电视剧,1994,660039034,射雕英雄传94版（普通话）,9.7,古装 武侠 爱情
电视剧,1994,722065900,老友记第一季,9.8,爱情 喜剧 都市
电视剧,1994,722104484,满洲之花,7.8,战争 年代
电视剧,1994,935744526,孽债,9.6,家庭 剧情
电视剧,1995,630794422,神雕侠侣95版（粤语）,9.8,古装 爱情 武侠
电视剧,1995,630858817,刑事侦缉档案（普通话）,9.6,悬疑 警匪
电视剧,1995,649992581,东边日出西边雨,9.5,都市 爱情 剧情
电视剧,1995,658018436,神雕侠侣95版（普通话）,9.8,古装 武侠 爱情
电视剧,1995,677021133,野火春风斗古城,6.9,战争 年代
电视剧,1995,680416558,刑事侦缉档案2（粤语）,9.6,警匪 悬疑 都市
电视剧,1995,680422018,刑事侦缉档案2（普通话）,9.6,悬疑 警匪 都市
电视剧,1995,722065605,老友记第二季,9.9,爱情 喜剧 都市
电视剧,1995,747990816,刑事侦缉档案（粤语）,9.6,悬疑 警匪
电视剧,1995,935744543,雪娘,8.9,古装 爱情
电视剧,1995,935744706,青苹果，红苹果,9.4,青春 家庭
电视剧,1996,617328630,午夜谍影,9.6,剧情 谍战 战争
电视剧,1996,624119007,隋唐演义,9.5,古装 历史
电视剧,1996,660020715,笑傲江湖96版（普通话）,9.1,爱情 武侠 古装
电视剧,1996,660039382,笑傲江湖96版（粤语）,9.1,古装 武侠 爱情
电视剧,1996,680426450,天地男儿（粤语）,9.6,家庭 都市 爱情
电视剧,1996,686278438,天地男儿（普通话）,9.6,都市 家庭 爱情
电视剧,1996,715364871,西游记（粤语）,9.5,喜剧 冒险 奇幻
电视剧,1996,715364932,西游记（普通话）,9.5,冒险 奇幻 喜剧
电视剧,1996,717281437,中国机长,9.3,都市 年代 剧情
电视剧,1996,722065910,老友记第三季,9.9,爱情 喜剧 都市
电视剧,1996,722119075,漂亮女人日记,7.3,爱情
电视剧,1996,934991197,单亲之家,9.4,喜剧 家庭 爱情
电视剧,1996,935744528,其实男人最辛苦,9.2,都市 喜剧 家庭
电视剧,1996,941101227,上海女性,6.8,爱情 剧情
电视剧,1996,952912259,900重案追凶（普通话）,9.4,悬疑 警匪 都市
电视剧,1996,952912261,900重案追凶（粤语）,9.4,悬疑 警匪 都市
电视剧,1996,952912301,新上海滩（普通话）,9.3,年代 都市 剧情
电视剧,1996,952912415,新上海滩（粤语）,9.3,年代 都市 剧情
电视剧,1996,953785528,中国大案录,9.6,警匪 剧情
电视剧,1997,620954507,圆月弯刀（粤语）,9.3,武侠 古装 爱情
电视剧,1997,630015904,新乱世佳人,9.6,家庭 剧情
电视剧,1997,651491178,寇老西儿,9.4,古装 喜剧 剧情
电视剧,1997,654643022,天龙八部97版（粤语）,9.7,古装 武侠 爱情
电视剧,1997,657464986,天龙八部97版（普通话）,9.7,古装 武侠 爱情
电视剧,1997,677003300,请你原谅我,7.5,爱情 家庭
电视剧,1997,680416955,醉打金枝（普通话）,9.3,古装 爱情 喜剧
电视剧,1997,680425052,醉打金枝（粤语）,9.3,古装 爱情 喜剧
电视剧,1997,686234478,刑事侦缉档案3（粤语）,9.4,悬疑 爱情 警匪
电视剧,1997,686235601,鉴证实录（粤语）,9.6,悬疑 警匪 爱情
电视剧,1997,686236214,圆月弯刀（普通话）,9.3,武侠 古装 爱情
电视剧,1997,686238731,刑事侦缉档案3（普通话）,9.4,悬疑 爱情 警匪
电视剧,1997,686238852,鉴证实录（普通话）,9.6,悬疑 警匪 爱情
电视剧,1997,715364967,状王宋世杰（普通话）,9.3,悬疑 古装 爱情
电视剧,1997,715364988,状王宋世杰（粤语）,9.3,悬疑 古装 爱情
电视剧,1997,722065919,老友记第四季,9.8,爱情 喜剧 都市
电视剧,1997,898343816,刘三姐,6.9,剧情 历史 古装
电视剧,1997,933037605,银楼,6.8,剧情 历史
电视剧,1997,935744329,新江山美人,7.3,古装 剧情
电视剧,1997,935744551,情陷中英街,9.2,爱情 年代
电视剧,1997,939750532,李氏家族,6.8,家庭 剧情
电视剧,1997,939817300,鸦片战争演义,9.4,历史 战争
电视剧,1997,952912265,难兄难弟97版（普通话）,9.7,喜剧 爱情 剧情
电视剧,1997,952912300,难兄难弟97版（粤语）,9.7,喜剧 爱情 剧情
电视剧,1998,615641277,清明上河图,9.3,古装 历史 爱情
电视剧,1998,630073474,新少林五祖,9.0,古装 剧情 武侠
电视剧,1998,630556835,农家十二月,9.5,农村 喜剧
电视剧,1998,657413579,陀枪师姐（粤语）,9.6,悬疑 警匪 爱情
电视剧,1998,657413894,陀枪师姐（普通话）,9.6,悬疑 警匪 爱情
电视剧,1998,657468910,妙手仁心（粤语）,9.6,职场 爱情 都市
电视剧,1998,657472403,鹿鼎记98版（普通话）,9.7,古装 爱情 喜剧 武侠
电视剧,1998,657473299,鹿鼎记98版（粤语）,9.7,古装 爱情 喜剧 武侠
电视剧,1998,686241292,妙手仁心（普通话）,9.6,职场 爱情 都市
电视剧,1998,722065933,老友记第五季,9.9,爱情 喜剧 都市
电视剧,1998,758096925,乾隆大帝（粤语）,9.2,古装 武侠 爱情
电视剧,1998,758096937,乾隆大帝（普通话）,9.2,古装 武侠 爱情
电视剧,1998,758097535,西游记2（粤语）,9.5,喜剧 古装 奇幻
电视剧,1998,758097570,西游记2（普通话）,9.5,喜剧 古装 奇幻
电视剧,1998,880788644,警界传奇,7.1,警匪
电视剧,1998,933037816,女人在家,6.9,家庭 爱情 剧情
电视剧,1998,937308691,聊斋先生,9.1,爱情 古装 奇幻 悬疑
电视剧,1998,939733038,食神,9.1,古装 喜剧
电视剧,1999,624125005,狄仁杰断案传奇,9.6,古装 悬疑
电视剧,1999,630048165,中华大丈夫,9.3,剧情
电视剧,1999,630860698,创世纪1（普通话）,9.7,职场 爱情 都市
电视剧,1999,649978156,霹雳菩萨,9.2,古装 武侠
电视剧,1999,649996962,离婚,9.6,家庭 爱情 剧情
电视剧,1999,651747599,红岩,9.4,谍战 年代 战争
电视剧,1999,652701530,财神传奇,9.1,古装 剧情 奇幻 喜剧
电视剧,1999,657412022,雪山飞狐99版（粤语）,8.7,爱情 武侠 古装
电视剧,1999,657412185,雪山飞狐99版（普通话）,8.7,武侠 古装 爱情
电视剧,1999,657474229,创世纪1（粤语）,9.7,职场 爱情 都市
电视剧,1999,680417692,洗冤录（普通话）,9.0,古装 悬疑 剧情
电视剧,1999,686234711,鉴证实录2（粤语）,9.1,爱情 悬疑 警匪
电视剧,1999,686235586,刑事侦缉档案4（普通话）,9.5,悬疑 警匪 爱情 都市
电视剧,1999,686235740,刑事侦缉档案4（粤语）,9.5,悬疑 警匪 爱情 都市
电视剧,1999,686266292,鉴证实录2（普通话）,9.1,悬疑 警匪 爱情
电视剧,1999,715365634,状王宋世杰2（粤语）,9.3,悬疑 古装 爱情
电视剧,1999,715365703,状王宋世杰2（普通话）,9.3,古装 悬疑 爱情
电视剧,1999,715412591,人龙传说（普通话）,9.2,古装 爱情 玄幻
电视剧,1999,715412619,人龙传说（粤语）,9.2,古装 爱情 玄幻
电视剧,1999,715413657,洗冤录（粤语）,9.0,古装 剧情 悬疑
电视剧,1999,717397827,屈原,9.3,历史 古装 剧情
电视剧,1999,722065186,老友记第六季,9.9,喜剧 爱情 都市
电视剧,1999,893374736,北京女人,9.3,剧情 家庭 爱情
电视剧,1999,893374849,庄稼院里的年轻人,6.9,农村 爱情 家庭
电视剧,1999,893375116,命运,9.6,家庭 都市 年代 剧情
电视剧,1999,898343536,危险游戏,8.9,爱情 悬疑
电视剧,1999,898347278,大哥，你好,6.9,都市 喜剧
电视剧,1999,937311043,绍兴师爷,9.4,剧情 古装 历史
电视剧,1999,937479373,古城童话,9.7,剧情 家庭 历史
电视剧,2000,615686778,尚方宝剑,8.9,剧情 古装 喜剧
电视剧,2000,623810843,让爱重来,9.5,家庭 爱情 都市
电视剧,2000,646234985,创世纪2天地有情（普通话）,9.5,职场 爱情 都市
电视剧,2000,648801045,太平天国,9.1,历史 战争 古装 剧情
电视剧,2000,654638712,创世纪2天地有情（粤语）,9.5,职场 爱情 都市
电视剧,2000,660019399,金装四大才子（粤语）,8.9,喜剧 古装 爱情
电视剧,2000,660020051,金装四大才子（普通话）,8.9,古装 爱情 喜剧
电视剧,2000,660029690,碧血剑99版（普通话）,9.0,古装 爱情 武侠
电视剧,2000,660036829,碧血剑99版（粤语）,9.0,古装 爱情 武侠
电视剧,2000,660315020,妙手仁心2（普通话）,9.0,爱情 职场 都市
电视剧,2000,660315861,妙手仁心2（粤语）,9.0,爱情 职场 都市
电视剧,2000,680419505,陀枪师姐2（粤语）,9.4,爱情 警匪 都市
电视剧,2000,680422854,陀枪师姐2（普通话）,9.4,爱情 警匪 都市
电视剧,2000,701346292,外来媳妇本地郎（第3243集-3304集）,9.6,剧情 喜剧 家庭
电视剧,2000,717439852,心网,9.3,爱情 都市 悬疑 家庭
电视剧,2000,717605617,蓝色妖姬,9.0,剧情 古装
电视剧,2000,722065153,老友记第七季,9.9,爱情 喜剧 都市
电视剧,2000,722118230,一生倾情,7.4,爱情
电视剧,2000,731549741,外来媳妇本地郎（第3667集-3828集）,9.6,喜剧 家庭 剧情
电视剧,2000,893375610,都市情感,6.9,都市 剧情 家庭
电视剧,2000,893375699,纽约丽人,6.9,都市 剧情 爱情
电视剧,2000,898343758,居委主任,6.9,家庭 都市
电视剧,2000,898343918,秀水街,8.1,剧情 职场 家庭
电视剧,2000,898344061,背叛,9.4,悬疑 爱情 家庭 都市 剧情
电视剧,2000,900042936,百日追踪,6.9,悬疑 警匪 都市
电视剧,2000,900042953,非常代价,6.9,家庭 年代
电视剧,2000,909812504,幸福街第一季,8.8,都市 家庭
电视剧,2000,935744515,汪洋中的一条船,9.6,家庭 喜剧 剧情
电视剧,2000,943148779,家和万事兴之情归龙年,9.5,喜剧 家庭
电视剧,2001,615704437,秋香,8.9,爱情 剧情 古装 喜剧
电视剧,2001,615705013,大清药王,9.3,古装 爱情 历史 剧情
电视剧,2001,615749241,天下第一丑,9.4,喜剧 古装
电视剧,2001,628583508,寻秦记（粤语）,9.5,历史 古装 喜剧
电视剧,2001,630031201,警戒线,8.9,警匪 剧情 悬疑
电视剧,2001,653344577,野丫头,9.2,都市 家庭 剧情 爱情
电视剧,2001,657416587,陀枪师姐3（粤语）,8.9,警匪 都市 爱情
电视剧,2001,657438075,陀枪师姐3（普通话）,8.9,警匪 都市 爱情
电视剧,2001,660024772,倚天屠龙记01版（普通话）,9.6,武侠 古装
电视剧,2001,660025297,倚天屠龙记01版（粤语）,9.6,古装 武侠
电视剧,2001,676906562,情义英雄武二郎,7.5,古装 武侠
电视剧,2001,677248332,原狱,6.5,古装 剧情
电视剧,2001,686366925,封神榜（普通话）,9.4,古装 玄幻
电视剧,2001,686376414,封神榜（粤语）,9.4,古装 玄幻
电视剧,2001,686970702,寻秦记（普通话）,9.6,古装 历史 喜剧
电视剧,2001,691118155,让爱作主,9.1,家庭 爱情
电视剧,2001,699115944,京城大状师,9.0,剧情 古装 悬疑
电视剧,2001,704272479,风流才子纪晓岚,8.9,古装 爱情 剧情
电视剧,2001,717292175,黑白大搏斗,9.6,警匪 悬疑
电视剧,2001,717406318,还我激情,9.2,职场 爱情 都市
电视剧,2001,717440235,幸福家庭,9.3,都市 家庭
电视剧,2001,722064963,老友记第八季,9.9,爱情 喜剧 都市
电视剧,2001,750424528,烧饼皇后,9.0,古装 爱情
电视剧,2001,898343306,静静的叶尔羌河,6.9,军旅 主旋律
电视剧,2001,898343942,派出所的故事,8.1,警匪 剧情 都市
电视剧,2001,898345250,宝帖传奇,7.6,古装 历史
电视剧,2001,898428952,花二哥与六朵金花,6.5,爱情 剧情
电视剧,2001,899114844,上有老,7.2,家庭
电视剧,2001,903573250,兄弟连,9.8,战争 历史
电视剧,2001,926733126,都市山歌,7.1,爱情 剧情
电视剧,2001,932862381,天地良心,7.1,警匪 都市
电视剧,2001,933037780,涉外保姆,9.3,家庭 剧情
电视剧,2001,935744428,超越情感,9.3,家庭 都市
电视剧,2001,935744503,家和万事兴之善意的谎言,9.3,喜剧 家庭
电视剧,2001,938338456,某年某月某一天,7.3,年代 爱情
电视剧,2001,939750546,紫色档案,6.9,悬疑 都市 剧情
电视剧,2001,940205529,蝶舞天涯,8.9,剧情 古装 爱情
电视剧,2001,947420563,刑档内幕,9.3,警匪 悬疑
电视剧,2001,947420564,中国刑警,9.4,警匪 悬疑
电视剧,2001,947420713,潜罪,6.9,悬疑 警匪
电视剧,2001,947420736,紧急追捕,6.9,悬疑 警匪
电视剧,2001,947420835,粉黛谍影,6.9,战争 谍战
电视剧,2002,615635843,相约青春,9.0,爱情 青春 剧情
电视剧,2002,615686747,血玲珑,9.2,悬疑 剧情
电视剧,2002,615749328,火帅,9.0,古装 剧情 爱情
电视剧,2002,624822900,有情有义,9.4,剧情 家庭 爱情
电视剧,2002,629342091,天下粮仓,9.5,古装 历史 剧情
电视剧,2002,630038834,绿萝花,9.0,爱情 剧情 都市
电视剧,2002,630043399,女人汤,9.0,爱情 家庭 剧情 历史
电视剧,2002,630048095,失乐园,9.4,都市 爱情 剧情 家庭
电视剧,2002,630053513,太阳滴血,9.4,悬疑 警匪
电视剧,2002,630063814,摩登家庭,9.5,家庭 喜剧
电视剧,2002,645632717,干部,6.7,农村 年代
电视剧,2002,651747503,花非花,9.5,悬疑 都市
电视剧,2002,651781642,非常公民,9.7,剧情 历史 战争 爱情
电视剧,2002,694720016,北京假日,6.9,爱情 都市
电视剧,2002,699385542,原则,6.9,悬疑 警匪
电视剧,2002,715365213,谈判专家（普通话）,9.0,警匪 爱情 都市
电视剧,2002,715365260,谈判专家（粤语）,9.0,警匪 爱情 都市
电视剧,2002,717436361,暴风法庭,9.5,剧情 悬疑
电视剧,2002,722064746,老友记第九季,9.9,爱情 喜剧 都市
电视剧,2002,880788586,三峡移民故事,6.9,剧情 农村
电视剧,2002,898345392,男生女生,7.3,青春 偶像
电视剧,2002,898345680,爱在生死边缘,7.8,爱情
电视剧,2002,899113885,冬天不冷,8.9,家庭
电视剧,2002,902951035,众里寻她千百度,6.9,爱情 家庭 悬疑
电视剧,2002,902951073,热血痴心,7.5,悬疑 爱情 警匪 都市
电视剧,2002,909812485,人生特别档案,6.8,都市 爱情
电视剧,2002,915314444,无言的结局,6.9,剧情 年代
电视剧,2002,923698542,火线第一季,9.8,悬疑 警匪 剧情
电视剧,2002,935744404,家和万事兴之我的新郎,9.1,家庭 喜剧 都市 爱情
电视剧,2002,935749154,雷峰塔英雄传,9.0,古装 剧情
电视剧,2002,940189612,水晶之恋,8.7,剧情 爱情
电视剧,2002,947420722,警界雄风,6.9,警匪 悬疑
电视剧,2003,608618872,雪白血红,9.0,爱情 年代
电视剧,2003,615640779,神医喜来乐,9.4,古装 喜剧 历史
电视剧,2003,615642110,大唐歌飞,9.0,古装 爱情 历史
电视剧,2003,615724838,一双绣花鞋,9.1,悬疑 剧情 年代
电视剧,2003,627317563,愤怒的蝴蝶,9.2,爱情 科幻 剧情 悬疑
电视剧,2003,627488552,醉拳苏乞儿,8.9,古装 武侠
电视剧,2003,630023720,倚天钦差之甘肃米案,6.9,古装 历史 悬疑
电视剧,2003,630342689,金手指,9.4,古装 历史 剧情
电视剧,2003,630859582,冲上云霄（粤语）,9.5,都市 爱情 职场
电视剧,2003,655964548,一路上有你（黄祖权）,6.2,都市 爱情
电视剧,2003,657466112,冲上云霄（普通话）,9.5,爱情 都市 职场
电视剧,2003,661237097,九五至尊（普通话）,9.0,古装 喜剧
电视剧,2003,680416433,九五至尊（粤语）,9.0,古装 喜剧
电视剧,2003,686235896,律政新人王（粤语）,9.3,喜剧 爱情 都市
电视剧,2003,686236030,律政新人王（普通话）,9.3,喜剧 爱情 都市
电视剧,2003,694543923,角力,9.4,悬疑 警匪 剧情
电视剧,2003,695446870,龙清秀,7.8,农村 剧情
电视剧,2003,695628249,中国神探,9.0,警匪 剧情
电视剧,2003,715364102,洗冤录2（粤语）,8.9,古装 悬疑 历史
电视剧,2003,715364103,洗冤录2（普通话）,8.9,悬疑 古装 历史
电视剧,2003,717277333,热血忠魂之独行侍卫,9.5,悬疑 古装 武侠
电视剧,2003,717283864,大鳄无形,7.3,悬疑 剧情
电视剧,2003,717295226,软弱,9.6,都市 警匪
电视剧,2003,717406771,刺虎,9.0,古装 爱情
电视剧,2003,717408512,燕赵刑警,9.5,警匪 悬疑
电视剧,2003,717605623,关西无极刀,9.3,武侠 剧情 古装
电视剧,2003,722065609,老友记第十季,9.9,喜剧 爱情 都市
电视剧,2003,797151112,傲骨雄心,6.9,武侠 爱情 年代 家庭
电视剧,2003,893375319,护士小姐,6.9,职场 剧情 都市
电视剧,2003,893807568,法理人生,6.9,警匪 悬疑 剧情 都市
电视剧,2003,898345769,追梦谷,7.4,爱情 剧情 都市
电视剧,2003,898345957,为您服务,6.9,喜剧 都市 职场
电视剧,2003,901195525,红问号,8.9,警匪 剧情
电视剧,2003,923341488,都市名片,7.2,都市 家庭 爱情
电视剧,2003,923698537,火线第二季,9.9,悬疑 警匪 剧情
电视剧,2003,935744450,家和万事兴之我爱我车,9.3,家庭 喜剧 爱情 都市
电视剧,2003,937308024,风流少年唐伯虎,8.8,古装 剧情 喜剧
电视剧,2003,937320897,星梦缘,8.8,爱情 青春 偶像 剧情 都市
电视剧,2003,937324483,女人不再沉默,9.3,都市 家庭 剧情
电视剧,2003,941027230,天上掉下个林妹妹,9.1,爱情 喜剧 剧情
电视剧,2003,947420748,恩情,9.4,家庭 爱情
电视剧,2003,955298794,刁蛮公主逍遥王,9.1,爱情 喜剧 古装
电视剧,2003,956763015,天娇,9.6,剧情 年代
电视剧,2004,614009499,24小时警事,8.9,警匪 悬疑
电视剧,2004,615643010,案发现场,9.6,悬疑 警匪 都市
电视剧,2004,615724858,上海往事,9.4,爱情 剧情
电视剧,2004,615761117,第五个空弹壳,7.3,警匪 剧情
电视剧,2004,615892964,千古风流一坛醋,9.1,古装 喜剧
电视剧,2004,616904929,魂断楼兰,9.3,悬疑 剧情 恐怖
电视剧,2004,617172709,关中秘事,9.3,年代 谍战
电视剧,2004,628143581,金枝欲孽（粤语）,9.3,古装 爱情 剧情
电视剧,2004,628912701,大清官,9.2,古装 历史 剧情
电视剧,2004,628933886,居家男人,9.6,爱情 喜剧 家庭 剧情
电视剧,2004,629340962,御前四宝,9.5,古装 喜剧 历史
电视剧,2004,629342948,十天十夜,9.1,警匪 悬疑
电视剧,2004,629343859,书剑情侠柳三变,9.0,古装 武侠 爱情
电视剧,2004,629996289,王保长新篇,9.5,战争 喜剧 剧情
电视剧,2004,630008522,国宝,9.6,剧情 历史
电视剧,2004,630016750,长空铸剑,9.3,军旅 战争
电视剧,2004,630024621,无忧公主,9.1,古装 武侠 爱情 喜剧
电视剧,2004,630029379,蝴蝶飞飞,9.0,爱情 都市 剧情
电视剧,2004,630030083,变脸,9.3,剧情 爱情 悬疑 警匪
电视剧,2004,630042953,重返上海滩,9.3,悬疑 剧情 爱情
电视剧,2004,658011184,大唐双龙传（普通话）,9.0,古装 武侠 爱情
电视剧,2004,658013419,大唐双龙传（粤语）,9.0,古装 武侠 爱情
电视剧,2004,677060304,新铡美案,7.1,古装 悬疑 剧情
电视剧,2004,677074405,黑色郁金香,9.4,都市 悬疑 剧情
电视剧,2004,677336045,从爱情开始,9.3,都市 爱情
电视剧,2004,677536135,无限正义,9.4,悬疑 剧情 警匪
电视剧,2004,680418442,栋笃神探（普通话）,9.2,喜剧 悬疑 都市
电视剧,2004,680425624,栋笃神探（粤语）,9.2,喜剧 悬疑 都市
电视剧,2004,686227341,金枝欲孽（普通话）,9.3,古装 爱情 剧情
电视剧,2004,686380104,向左走向右走,9.0,爱情 都市
电视剧,2004,689401158,鸡祥如意,9.2,古装 喜剧
电视剧,2004,691176579,梧桐相思雨,9.2,古装 爱情 剧情
电视剧,2004,693983096,风筝奇缘,9.1,古装 爱情 喜剧
电视剧,2004,701346109,黑枪,7.8,警匪 爱情 剧情
电视剧,2004,715363932,楚汉骄雄（粤语）,9.0,古装 历史
电视剧,2004,715363950,楚汉骄雄（普通话）,9.0,古装 历史
电视剧,2004,717282601,巡城御史鬼难缠,9.6,古装 喜剧
电视剧,2004,717387536,第一次的亲密接触,9.1,爱情 都市
电视剧,2004,717391223,阿凡提,6.9,喜剧 剧情
电视剧,2004,717577022,喋血大动脉,7.8,剧情 警匪
电视剧,2004,717610428,青花,9.2,年代 家庭 剧情
电视剧,2004,722090832,山水友相逢,7.3,都市 喜剧
电视剧,2004,893806370,好想好想谈恋爱,9.5,都市 爱情 剧情
电视剧,2004,893806511,将装修进行到底,9.5,剧情 都市 喜剧 爱情
电视剧,2004,893807053,红旗谱,6.9,战争 年代 剧情
电视剧,2004,893808158,月上海,9.0,爱情 年代 剧情
电视剧,2004,893808731,京城四少,6.9,古装 剧情 家庭
电视剧,2004,893809495,智慧风暴,6.9,都市 职场
电视剧,2004,893810253,中国式离婚,9.4,都市 家庭 剧情
电视剧,2004,898347509,亲情协议,6.9,家庭 都市
电视剧,2004,899114056,聊斋龙飞相公,9.1,古装 喜剧 玄幻
电视剧,2004,900042907,狗不理传奇,6.9,年代 爱情 历史
电视剧,2004,908915677,反伪先锋,6.9,爱情 警匪
电视剧,2004,909490999,秦淮悲歌,6.9,历史 古装
电视剧,2004,923341417,张灯结彩之欢欢乐乐,7.1,喜剧 都市
电视剧,2004,931254836,烽火少年,6.9,战争 剧情 主旋律
电视剧,2004,932665143,火线第三季,9.9,悬疑 剧情 警匪
电视剧,2004,933037589,老爸老妈之逼子成龙,9.1,喜剧 家庭 剧情
电视剧,2004,935744343,家和万事兴之双喜临门,8.9,喜剧 家庭
电视剧,2004,935744438,大汉悲歌,9.0,古装 历史 剧情 战争
电视剧,2004,935744444,醋溜族,8.9,喜剧 爱情
电视剧,2004,935744518,鲁南抗日游击队,7.2,战争 历史
电视剧,2004,935749357,海棠依旧,9.3,家庭 爱情
电视剧,2004,937309546,少年大钦差,9.0,古装 喜剧 剧情
电视剧,2004,937313828,凤临阁,9.1,历史 古装 爱情
电视剧,2004,941221655,爱情加油站,6.8,都市 爱情
电视剧,2004,942451552,夏日语录,6.9,青春 爱情 剧情
电视剧,2004,947420570,无怨无悔,6.9,警匪 悬疑
电视剧,2004,947420707,种啥得啥,6.9,家庭 剧情
电视剧,2004,947420790,后天美女,8.5,爱情 喜剧
电视剧,2004,952383654,马普尔小姐探案第一季,9.7,悬疑 剧情
电视剧,2005,615756793,有情鸳鸯无情剑,9.0,武侠 古装 剧情
电视剧,2005,625039586,樱桃正红,9.2,都市 爱情 家庭
电视剧,2005,629345050,红色娘子军,7.1,历史 战争 剧情
电视剧,2005,630052301,绝胜天良,9.4,警匪 悬疑 都市
电视剧,2005,645482862,长剑相思,8.9,古装 武侠 爱情
电视剧,2005,647763851,我的泪珠儿,9.2,家庭 都市
电视剧,2005,649996491,宋莲生坐堂,9.0,古装 喜剧 剧情
电视剧,2005,651200941,暗伤,9.4,悬疑 都市 警匪
电视剧,2005,651742011,军人机密,9.4,军旅 剧情 战争 爱情
电视剧,2005,660030882,妙手仁心3（粤语）,9.0,爱情 都市 职场
电视剧,2005,660038495,妙手仁心3（普通话）,9.0,都市 职场 爱情
电视剧,2005,665898977,剑出江南,9.2,古装 武侠 爱情
电视剧,2005,671561011,学警雄心（粤语）,9.0,警匪 悬疑 剧情
电视剧,2005,671579581,学警雄心（普通话）,9.0,警匪 悬疑 剧情
电视剧,2005,676798389,爱上单眼皮男生,9.1,都市 爱情 剧情 家庭 偶像
电视剧,2005,676918432,无限生机,9.8,剧情
电视剧,2005,676950555,底牌,9.4,都市 悬疑
电视剧,2005,676972792,离婚女人,7.0,爱情 家庭
电视剧,2005,677107267,决不饶恕,9.3,悬疑 家庭 爱情
电视剧,2005,686230417,我的野蛮奶奶（普通话）,8.9,古装 喜剧 爱情
电视剧,2005,686232248,我的野蛮奶奶（粤语）,8.9,古装 喜剧 爱情
电视剧,2005,686286978,风满楼,8.2,古装 武侠 剧情
电视剧,2005,687574359,汗血宝马,9.3,剧情 古装 历史
电视剧,2005,699377196,紫玉金砂,9.4,剧情 历史 爱情
电视剧,2005,701346366,童言无忌,6.9,喜剧 青春 家庭
电视剧,2005,717282629,黄飞鸿与十三姨,7.2,古装 武侠 剧情 爱情 喜剧
电视剧,2005,717284939,第六个嫌疑人,9.0,悬疑 警匪
电视剧,2005,717293379,蓝狐,9.3,青春 都市
电视剧,2005,717394385,走天山的女人,7.8,年代 军旅 爱情
电视剧,2005,717609822,银色年华,9.3,剧情 青春 爱情 都市
电视剧,2005,747725670,捕蛇行动,6.9,悬疑 警匪 都市
电视剧,2005,751702831,苍天有眼,9.1,悬疑 青春
电视剧,2005,880788608,山水情深,6.9,剧情 农村
电视剧,2005,893811718,何文秀传奇,6.9,古装 剧情
电视剧,2005,893813277,急救生活,6.9,都市 剧情
电视剧,2005,898347868,谷穗黄了,6.9,战争 年代 家庭
电视剧,2005,904303571,罗马第一季,9.7,战争 历史 爱情
电视剧,2005,934878255,别在梦醒之前离开我,9.2,都市 爱情
电视剧,2005,935744460,危情24小时,8.8,警匪 悬疑
电视剧,2005,935744677,花开有声,9.5,都市 剧情
电视剧,2005,937310127,新九品芝麻官,9.1,古装 喜剧 剧情
电视剧,2005,937310138,新醉打金枝,9.0,古装 爱情 喜剧
电视剧,2005,937977927,爱的代价,6.9,悬疑 都市 警匪
电视剧,2005,939449220,把酒问青天,9.6,剧情 古装 武侠
电视剧,2005,940189837,喜气洋洋猪八戒,8.8,喜剧 奇幻 爱情
电视剧,2005,947420706,国家机密,9.2,谍战 剧情
电视剧,2005,947420717,格达活佛,9.5,历史
电视剧,2005,956791519,百家碎戏,6.9,剧情
电视剧,2006,615585160,醉拳张三,8.9,武侠 古装 爱情
电视剧,2006,615635429,天和局,9.2,爱情 古装 家庭 剧情 历史
电视剧,2006,615636731,人间真情之母爱十三宗,7.2,家庭
电视剧,2006,615686503,玻璃婚,9.3,剧情 家庭
